,$\beta$,$\omega$,$d_P$,$E(0)$
2765,1.3780666502492463e-08,0.006114063311251857,0.07517474912244362,1349.2604325191792
2766,1.611724265955921e-08,0.007511887866997093,0.07536893655963572,941.0830570247622
2767,1.3582951404382485e-08,0.006345191472098064,0.06877543538628211,1618.8994635051781
2768,1.660495949244957e-08,0.007757095934999737,0.07402153992627891,896.1823937569737
2769,1.3777675372932597e-08,0.006139541470770553,0.06957245498982405,1327.4241297722606
2770,1.7517094022810922e-08,0.008262844229793464,0.07626365127814455,785.9516032018435
2771,1.6130437406736794e-08,0.007319054798795212,0.07600249172094409,862.988515584126
2772,1.4416510991378496e-08,0.006554036068295005,0.072960677156602,1215.1637156479605
2773,1.51202458566927e-08,0.007201431880888903,0.07923433283562757,1303.4715648452059
2774,1.6523151764540846e-08,0.007753468546253432,0.06875419901745483,891.0167959647289
2775,1.4798161613829232e-08,0.0068973121074407,0.07265578841893311,1239.4821778905814
2776,1.4774878858949666e-08,0.007061528262184547,0.07100237327382788,1420.5003943371307
2777,1.4705483312889289e-08,0.006791078387172769,0.0721165953927949,1143.4802765181998
2778,1.484689095556862e-08,0.007199612583830268,0.07292637108316966,1415.4437870415982
2779,1.4777074457864028e-08,0.006745475334033086,0.06552011979051027,1182.7787737683939
2780,1.6513985349579216e-08,0.007709080523918049,0.06081822867509901,887.0320193087199
2781,1.4049731320586165e-08,0.006625857903842843,0.06528656476165946,1616.462266465373
2782,1.2990585355994864e-08,0.005849001796680966,0.06450285336908489,1594.590628249025
2783,1.4783414666511309e-08,0.0073568927124375684,0.07096428085342171,1598.5813636634969
2784,1.8309906859224825e-08,0.00896152440537487,0.07169653256060875,788.8619229877064
2785,1.3984481294214997e-08,0.0063275947149726815,0.06760423061330442,1360.7365971090212
2786,1.900339854056205e-08,0.008836577274290904,0.07844927801349982,582.6484973474943
2787,1.4511987677812164e-08,0.006699348315091441,0.0626747598276078,1308.3421270713475
2788,1.4226200412232276e-08,0.006576059384155693,0.06449603578025723,1318.8415065386089
2789,1.5950417051623764e-08,0.007339371368618814,0.06929305897928195,968.4746972692773
2790,1.3729181960989779e-08,0.006367639906511156,0.06287480257928733,1551.4345633582511
2791,1.4768201346546841e-08,0.006885440937925037,0.06231369987473386,1187.1360674664154
2792,1.3339357859222318e-08,0.006155422427684894,0.07309964965261587,1801.2653514325802
2793,1.4025474943500041e-08,0.00675574986690161,0.07406847051012616,1629.7393439751988
2794,1.4954580257896355e-08,0.006988267678755569,0.06918753405243752,1216.306079526383
2795,1.6324240918975752e-08,0.007769457446180739,0.06235412226173486,963.8811875524335
2796,1.3358692879198648e-08,0.0060129434611704115,0.06770148536371944,1548.9793819072636
2797,1.6641132428159573e-08,0.007782977900070932,0.07408052103019885,866.4271842902605
2798,1.542229851095379e-08,0.007093150253926173,0.06953112985061721,1090.6553307371355
2799,1.598500915943175e-08,0.007468105229796366,0.07431125748524954,950.3787715194139
2800,1.4145162403801751e-08,0.006577464214602663,0.06552380843754495,1441.2447632565356
2801,1.4875549432005806e-08,0.007177244130865885,0.08077674644885098,1341.912993154223
2802,1.520333516871464e-08,0.007213202789817072,0.07442720180981764,1193.962186234981
2803,1.4298794732428222e-08,0.006623562321040894,0.07678460517050142,1365.2607242634715
2804,1.3179328673279645e-08,0.00583964012980946,0.07072887343161763,1681.0963358640247
2805,1.6744567608793965e-08,0.007948627649208595,0.07013427213627821,944.3164758621666
2806,1.5154640018739856e-08,0.006997334794074988,0.0642377500624677,1107.265982453143
2807,1.6162373702189214e-08,0.00781468729719954,0.07623842380859315,1052.6388509369774
2808,1.7016441505466723e-08,0.007850797911530294,0.07552603107397503,734.3834143425414
2809,1.602916383161014e-08,0.007615081452941642,0.07674167409380636,948.2085308763569
2810,1.7168182603544135e-08,0.00795860527451514,0.058887238253579076,747.9924171722921
2811,1.599033121191775e-08,0.007538944675134541,0.07005746898276359,970.576825280707
2812,1.6411772330580053e-08,0.007799665921383427,0.07463940069301771,944.815755422227
2813,1.4479408403756872e-08,0.006897576870850113,0.0664163162137069,1479.3169977302243
2814,1.5336474906962326e-08,0.0074637553628247085,0.07211511078290529,1312.149187197067
2815,1.4662117049182763e-08,0.00684387129163904,0.0817323368307335,1300.1964633433727
2816,1.393322944616556e-08,0.006427284366596921,0.07178533142065982,1378.5662743095984
2817,1.52010147776866e-08,0.007181648086127647,0.07283709095702966,1127.0198569176039
2818,1.4422862179354049e-08,0.006747326346048311,0.07226243940599472,1429.2240331501648
2819,1.44500044303438e-08,0.006733429824357385,0.07070667392396981,1398.9675462153577
2820,1.5508495637200507e-08,0.007213673959042607,0.06367846003244752,1084.8279230289359
2821,1.3443276691539935e-08,0.006187738905101068,0.07363384964000956,1502.9046883831054
2822,1.335346121183297e-08,0.006233096330656905,0.06800803192614807,1859.806539971044
2823,1.4877760537888749e-08,0.006701069017420894,0.0725884709790608,1109.9677541453002
2824,1.5547560702230852e-08,0.007466349119569195,0.07803823507482889,1146.4178353270934
2825,1.3672701193186197e-08,0.006385045976291772,0.075153244469568,1608.6683038116332
2826,1.4994373951070644e-08,0.007234542808443495,0.07347230244001102,1347.3514864332017
2827,1.5124742308997317e-08,0.007255680668631493,0.07066551858222131,1259.0868634514156
2828,1.5923756056087897e-08,0.007520938177986002,0.07492655126783453,1017.0339129218912
2829,1.3986256391563697e-08,0.0065452360216232,0.06647650919835309,1592.4946174056604
2830,1.5744763196368413e-08,0.0074760929570017445,0.07355201259286497,1082.2345488647745
2831,1.6032067410847715e-08,0.007660893275006471,0.07310539527317993,1026.5174204502766
2832,1.4702313584020279e-08,0.0070487091012495645,0.0742711736496149,1361.608788680664
2833,1.643845198135194e-08,0.007801118786575736,0.06799511755012291,921.1273918703391
2834,1.4905312261454077e-08,0.007318040970408599,0.07139125443009375,1428.5671548150713
2835,1.5534568831704785e-08,0.007242387739107529,0.06507306902011689,1102.7596324590395
2836,1.5182477384344915e-08,0.007229298629018084,0.07464046980810753,1249.3816038789826
2837,1.4312313396776184e-08,0.006531880281781441,0.07116765002733384,1284.578354746543
2838,1.3110922782849314e-08,0.005756032562151064,0.06186167629095767,1566.3427886437682
2839,1.655107051421365e-08,0.008028133069190408,0.07097052727322602,989.1166177595267
2840,1.530305786134657e-08,0.0072099864985372564,0.07270076925201133,1149.6811412329557
2841,1.3029512829448307e-08,0.005752892254291486,0.07112204135200514,1534.0742794082455
2842,1.462746024937875e-08,0.006674580329951529,0.077202006661763,1248.6757532470172
2843,1.5702374165865685e-08,0.007585142018733012,0.06924166865153714,1135.704866879627
2844,1.60779956991205e-08,0.0074869362425894585,0.06092040872742352,932.2277291885927
2845,1.3221319587103969e-08,0.0060186006804272794,0.06179510303622926,1739.869539402121
2846,1.3477812483145596e-08,0.006413873927984416,0.07348263224100746,1817.0369777134276
2847,1.5561739654075758e-08,0.00735183726614679,0.06944258803702658,1180.1168147915937
2848,1.796074845145433e-08,0.008760081309297556,0.07086119754838771,832.3851286881339
2849,1.5048200923381907e-08,0.007036144687416346,0.0661011564516395,1232.9866646492533
2850,1.464433228107815e-08,0.00683437009341175,0.07837078648755312,1292.8223098481576
2851,1.521771026284431e-08,0.007052688684360482,0.06609169068872163,1106.6237062660527
2852,1.4183387557407972e-08,0.006454834397356599,0.06333562278488077,1325.249345946738
2853,1.631252846118573e-08,0.007737194738765174,0.07833163397391783,976.7479836867453
2854,1.8436879913523597e-08,0.008785177610348662,0.0744657788541436,670.2038836004523
2855,1.4387229771230273e-08,0.0067484728146571735,0.061160673488065295,1423.744870473098
2856,1.564652575687521e-08,0.007545674637025371,0.0734885299652975,1225.5027830525432
2857,1.5907588919807682e-08,0.007666818569187766,0.06990645547219275,1077.8460462137584
2858,1.3969010748068292e-08,0.0065191321830384745,0.07331269329879532,1531.186196502895
2859,1.462700959337391e-08,0.006862497697895089,0.059883472764462,1341.0395573432913
2860,1.342744403293512e-08,0.006271934274838925,0.0753983896842687,1796.573531867756
2861,1.6543592818075294e-08,0.007625029035467398,0.07258356647646494,837.7356506705696
2862,1.5609085962155308e-08,0.00719549932141809,0.07026575608109265,1025.8930264993155
2863,1.5551072687820146e-08,0.00728398525897854,0.06732637398935772,1066.5178076201603
2864,1.6611258421511218e-08,0.007866736291654249,0.0727684202898748,919.6626089919307
2865,1.4851048672009231e-08,0.007273125975631445,0.08250197496025648,1401.5826953906976
2866,1.543687316769693e-08,0.007174824711540111,0.06943979101934192,1068.6438646786964
2867,1.514395506091987e-08,0.006733514589208074,0.07718233398318418,978.311645810804
2868,1.5528988359610004e-08,0.007311945131593331,0.06368184127030348,1140.3785585686776
2869,1.5511672473966423e-08,0.007476292778465493,0.07597078361301073,1216.487338305539
2870,1.761644958900469e-08,0.008318475675566143,0.06728577783841753,747.1363814611987
2871,1.5263075451032527e-08,0.006958543259510636,0.07215365919014669,1027.3834496097536
2872,1.775327707116655e-08,0.008172124709884973,0.08106683089415648,643.8809738850533
2873,1.696871348000413e-08,0.008036198241081495,0.07557398414283698,823.8841235363153
2874,1.677186658284629e-08,0.007851677558695196,0.062442018202404866,830.5216173807875
2875,1.5106083850975776e-08,0.007268555551933665,0.07461522078066149,1223.194306998814
2876,1.791649875614128e-08,0.008259913602885345,0.0745759618612159,612.9253088125773
2877,1.4977294004657573e-08,0.006970403280840191,0.0652453029294682,1217.5208438239024
2878,1.385370166915076e-08,0.006459148482377832,0.06536854307125688,1545.369521348131
2879,1.71606882610912e-08,0.008315681476535781,0.07657638584527254,868.098976926452
2880,1.595059205590975e-08,0.007410506397740188,0.06649601987104849,963.2100062377351
2881,1.4063333077312653e-08,0.006620924367646096,0.07378299888927285,1561.2263637335377
2882,1.3231552461099829e-08,0.006164148913519693,0.07887459761284056,1956.3912010580746
2883,1.4306082391491515e-08,0.006618320796870798,0.07046928266608937,1380.3023581782825
2884,1.629143823967206e-08,0.00768775389354489,0.07202365189419263,910.9384879902082
2885,1.3153805818690805e-08,0.006290114145191859,0.07133691105114495,2070.294784768169
2886,1.8029093615764606e-08,0.008676127376833714,0.07836082317412699,753.1426265367149
2887,1.5174815304569165e-08,0.007326381633432281,0.06887115217772583,1222.505592107877
2888,1.690472453618359e-08,0.008167680534191703,0.07787206103133253,897.6461039975957
2889,1.551699477218279e-08,0.0075458326007231255,0.07553057364244145,1238.0591743272576
2890,1.7084414154477735e-08,0.008119818271219159,0.06744692164680872,890.6772074343193
2891,1.3823614222585677e-08,0.006178390546402459,0.07340519085239589,1344.6148485704546
2892,1.2527284049061812e-08,0.0054919290419682245,0.06479706987604948,1891.495539139526
2893,1.6094612327204548e-08,0.00769577237403404,0.07559503825105758,1029.8468625208475
2894,1.4747905689373676e-08,0.007032008783228773,0.07627420907552973,1436.6987209769113
2895,1.4719457654934257e-08,0.0065933620207666134,0.07219836015714125,1066.101018250851
2896,1.2969959887073219e-08,0.005742964144174063,0.07661136976191023,1702.5014795403063
2897,1.5594806229016198e-08,0.00734121957477282,0.08310397401272375,986.0479073674853
2898,1.5524480057383886e-08,0.007363265169812336,0.06590954464375343,1107.366057018392
2899,1.6635074089671457e-08,0.007920306218214587,0.06496465842985859,931.8893288029074
2900,1.5276704058704168e-08,0.00761632966799672,0.07133778346216904,1424.5547045376836
2901,1.9062751104671547e-08,0.008992519437120093,0.06988735497639115,606.2983923524756
2902,1.3900007782622262e-08,0.006447557634211341,0.07306317672022436,1513.9721234209958
2903,1.2190389337205898e-08,0.005352843196959575,0.06871308787686142,2076.7237160479062
2904,1.4152814052942927e-08,0.006756275587453746,0.06632176067293227,1497.952002315991
2905,1.520938066866915e-08,0.007039375731484209,0.07024277436354569,1104.3813324188368
2906,1.2292124824080396e-08,0.005192619031369847,0.0668444027640222,1802.512304220967
2907,1.5929338228077377e-08,0.007417504230932447,0.06897256440300874,938.9065762396398
2908,1.4484415314608492e-08,0.006729436157415858,0.06400016301457026,1396.545307033112
2909,1.507860421890941e-08,0.006801360872670629,0.07422850071624157,1115.672277077156
2910,1.743586166372022e-08,0.008333503124488108,0.06914627868096535,818.6034330265395
2911,1.5228344719880765e-08,0.007057688372283121,0.06428016778437058,1081.401697509092
2912,1.4015473214287754e-08,0.006415597063596055,0.06798037504019458,1366.7114744561247
2913,1.5140817044738465e-08,0.006967475682964269,0.07229159495035892,1156.5623495626162
2914,1.3192758281641024e-08,0.0060403482637878345,0.07102339531830787,1722.3879712294167
2915,1.2640580005366942e-08,0.005758903292945891,0.06976625754674563,2008.4343623344214
2916,1.4229543478139548e-08,0.006799570574395557,0.06522013238291255,1627.4121798864655
2917,1.377416630343852e-08,0.006399651129804112,0.08037809513254722,1598.3641681452773
2918,1.510179264637448e-08,0.006984236980108034,0.06722167980057102,1197.1398818733105
2919,1.4090392894262676e-08,0.006434397546655764,0.0704804845973392,1388.5008132215314
2920,1.4274834254864108e-08,0.006939224729715098,0.06997060221594421,1629.4854142705783
2921,1.6188019154568758e-08,0.007816680840916397,0.07327430535172996,996.9569775242865
2922,1.443846341625481e-08,0.007033984795556134,0.07999851059638788,1476.94941239321
2923,1.561766721048774e-08,0.00727921841877353,0.07044731531650592,1077.08455309025
2924,1.5643462490809497e-08,0.0074429823052714434,0.07593822269795308,1073.6046227096112
2925,1.3838380114878393e-08,0.0062479072099826255,0.07094111094319068,1393.788873047173
2926,1.4855084164865836e-08,0.006915477688038924,0.07170643062036731,1242.5056070218768
2927,1.570478025732752e-08,0.007106735205410594,0.07036428596950235,887.9979403657927
2928,1.4939946782695454e-08,0.007188085525345508,0.07580955836192749,1290.8516441001273
2929,1.535563547498051e-08,0.007156800205152636,0.06718078057713786,1107.5101118701305
2930,1.6614132780017105e-08,0.007731086980433149,0.06821118612902742,826.9151645227773
2931,1.3971069294428783e-08,0.006465224642549955,0.07561813319130178,1463.3135963709094
2932,1.4631706141947254e-08,0.006896315349640787,0.06852926647735401,1468.0553305238384
2933,1.5697520323619332e-08,0.0073779747698115225,0.0709053137606403,1041.9629304515486
2934,1.5420114404617284e-08,0.007185979574746383,0.07511683316626983,1097.2698263497273
2935,1.5011600426711995e-08,0.006704959102443167,0.07533135057454532,1015.5816029036606
2936,1.6139310561328403e-08,0.007738876650962237,0.07586351523701435,1052.6809057836329
2937,1.7569894863739366e-08,0.008121936349190357,0.06846559333543674,696.4874402110582
2938,1.5614308371362206e-08,0.007159553609056449,0.06675115296533254,997.2186150060652
2939,1.6292591855649305e-08,0.00806984967441274,0.06927559829791569,1134.1589253374336
2940,1.4193612334250874e-08,0.006737480715112915,0.07044036572890061,1503.412753426036
2941,1.530857443321518e-08,0.007658932675987088,0.07187349586615785,1474.9632649994653
2942,1.60070514296337e-08,0.00773296868333562,0.07212790567178896,1077.9016510672384
2943,1.3282900923597526e-08,0.005755463622386468,0.07381396761591583,1450.577441035874
2944,1.818860101170078e-08,0.0087266145155557,0.0788374007260395,704.7119958919311
